Samples.DateAndTime,Samples.Site,Sites.Name,Samples.Location,Locations.Name,Samples.Sample,Samples.TakenBy,Laboratories.Name,Samples.LabRef,SampleDepths.DepthNo,SampleDepths.DepthTime,SampleDepths.Depth,SampleValues.Param,Params.Name,Params.Units,SampleValues.Val,SampleValues.Qualifier,SampleValues.Quality,Samples.Comments,SampleDepths.Comments,SampleValues.Comments,Params.BioKingdom,Params.BioPhylum,Params.BioClass,Params.BioOrder,Params.BioFamily,Params.BioGenus,Params.BioSpecies,Datasets
17/09/2013 12:00,462,WOODS LAKE,5,MIDDLE,75979,TJS/DN,Field measurement,,7,17/09/2013 12:06,1.25,432,PAR omni-directional,µmol photons/m²/sec,210,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Overcast NE 20knots, OTHER: PAR profile taken and phys chem. Raft cleaned. Photos taken @ Dam for T&O, zooplankton sample collected, Entered by CPW",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
17/09/2013 12:00,462,WOODS LAKE,5,MIDDLE,75979,TJS/DN,Field measurement,,6,17/09/2013 12:05,1,432,PAR omni-directional,µmol photons/m²/sec,255,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Overcast NE 20knots, OTHER: PAR profile taken and phys chem. Raft cleaned. Photos taken @ Dam for T&O, zooplankton sample collected, Entered by CPW",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
17/09/2013 12:00,462,WOODS LAKE,5,MIDDLE,75979,TJS/DN,Field measurement,,5,17/09/2013 12:04,0.75,432,PAR omni-directional,µmol photons/m²/sec,331,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Overcast NE 20knots, OTHER: PAR profile taken and phys chem. Raft cleaned. Photos taken @ Dam for T&O, zooplankton sample collected, Entered by CPW",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
17/09/2013 12:00,462,WOODS LAKE,5,MIDDLE,75979,TJS/DN,Field measurement,,4,17/09/2013 12:03,0.5,432,PAR omni-directional,µmol photons/m²/sec,401,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Overcast NE 20knots, OTHER: PAR profile taken and phys chem. Raft cleaned. Photos taken @ Dam for T&O, zooplankton sample collected, Entered by CPW",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
17/09/2013 12:00,462,WOODS LAKE,5,MIDDLE,75979,TJS/DN,Field measurement,,3,17/09/2013 12:02,0.25,432,PAR omni-directional,µmol photons/m²/sec,502,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Overcast NE 20knots, OTHER: PAR profile taken and phys chem. Raft cleaned. Photos taken @ Dam for T&O, zooplankton sample collected, Entered by CPW",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
17/09/2013 12:00,462,WOODS LAKE,5,MIDDLE,75979,TJS/DN,Field measurement,,2,17/09/2013 12:01,0.1,432,PAR omni-directional,µmol photons/m²/sec,599,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Overcast NE 20knots, OTHER: PAR profile taken and phys chem. Raft cleaned. Photos taken @ Dam for T&O, zooplankton sample collected, Entered by CPW",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
17/09/2013 12:00,462,WOODS LAKE,5,MIDDLE,75979,TJS/DN,Field measurement,,1,17/09/2013 12:00,0,432,PAR omni-directional,µmol photons/m²/sec,735,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Overcast NE 20knots, OTHER: PAR profile taken and phys chem. Raft cleaned. Photos taken @ Dam for T&O, zooplankton sample collected, Entered by CPW",PAR Profile measurement,"EQUIPMENT:LI-COR LI-1400  Spherical PAR, MEDIUM:Air",,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,14,10/07/2013 14:18,3,432,PAR omni-directional,µmol photons/m²/sec,130,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,13,10/07/2013 14:17,2.75,432,PAR omni-directional,µmol photons/m²/sec,140,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,12,10/07/2013 14:16,2.5,432,PAR omni-directional,µmol photons/m²/sec,180,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,11,10/07/2013 14:15,2.25,432,PAR omni-directional,µmol photons/m²/sec,230,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,10,10/07/2013 14:14,2,432,PAR omni-directional,µmol photons/m²/sec,297,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,9,10/07/2013 14:13,1.75,432,PAR omni-directional,µmol photons/m²/sec,313,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,8,10/07/2013 14:12,1.5,432,PAR omni-directional,µmol photons/m²/sec,370,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,7,10/07/2013 14:11,1.25,432,PAR omni-directional,µmol photons/m²/sec,430,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,6,10/07/2013 14:10,1,432,PAR omni-directional,µmol photons/m²/sec,460,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,5,10/07/2013 14:09,0.75,432,PAR omni-directional,µmol photons/m²/sec,507,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,4,10/07/2013 14:08,0.5,432,PAR omni-directional,µmol photons/m²/sec,615,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,3,10/07/2013 14:07,0.25,432,PAR omni-directional,µmol photons/m²/sec,760,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,2,10/07/2013 14:06,0.1,432,PAR omni-directional,µmol photons/m²/sec,950,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,EQUIPMENT:LI-COR LI-1400 Spherical PAR MEDIUM:Water,,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
10/07/2013 14:05,462,WOODS LAKE,5,MIDDLE,75916,TJS/DN,Field measurement,,1,10/07/2013 14:05,0,432,PAR omni-directional,µmol photons/m²/sec,2400,,11,"PURPOSE:Woods Lake Compliance and Commitments Project 2013-2014 WQ,  CONTRACT:Entura_AEP, WEATHER: Cold, sunny, cloud patches, 40% blue sky, snow, Air = 6.7 deg, OTHER: Entered by TJS",PAR Profile measurement,"EQUIPMENT:LI-COR LI-1400  Spherical PAR, MEDIUM:Air",,,,,,,,"PURPOSE: Water Quality (general)
CONTRACT: Entura_AEP
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,16,19/06/2013 11:34,3.25,432,PAR omni-directional,µmol photons/m²/sec,34,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,Hit bottom,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,15,19/06/2013 11:33,3,432,PAR omni-directional,µmol photons/m²/sec,44,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,14,19/06/2013 11:32,2.75,432,PAR omni-directional,µmol photons/m²/sec,57,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,13,19/06/2013 11:31,2.5,432,PAR omni-directional,µmol photons/m²/sec,67,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,12,19/06/2013 11:30,2.25,432,PAR omni-directional,µmol photons/m²/sec,80,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,11,19/06/2013 11:29,2,432,PAR omni-directional,µmol photons/m²/sec,93,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,10,19/06/2013 11:28,1.75,432,PAR omni-directional,µmol photons/m²/sec,100.1,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,9,19/06/2013 11:27,1.5,432,PAR omni-directional,µmol photons/m²/sec,105.2,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,8,19/06/2013 11:26,1.25,432,PAR omni-directional,µmol photons/m²/sec,112,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,7,19/06/2013 11:25,1,432,PAR omni-directional,µmol photons/m²/sec,128.2,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,6,19/06/2013 11:24,0.75,432,PAR omni-directional,µmol photons/m²/sec,140,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,5,19/06/2013 11:23,0.5,432,PAR omni-directional,µmol photons/m²/sec,172,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,4,19/06/2013 11:22,0.25,432,PAR omni-directional,µmol photons/m²/sec,194,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,3,19/06/2013 11:21,0.1,432,PAR omni-directional,µmol photons/m²/sec,206,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
19/06/2013 11:01,462,WOODS LAKE,5,MIDDLE,75782,Entura,Field measurement,,2,19/06/2013 11:20,0,432,PAR omni-directional,µmol photons/m²/sec,650,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling requested by HT. Weather - cold, fog, air 4.9 deg, 5 kt SE wind. PAR profile completed and AST samples collected. Sampling by Entura (TJS and JCB). Entered by TS",PAR above surface measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 11:54,462,WOODS LAKE,5,MIDDLE,75710,Entura,Field measurement,,15,8/05/2013 12:08,3,432,PAR omni-directional,µmol photons/m²/sec,31.5,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Bi-monthly. Weather - mild, sunny, cloud, air 13.8 deg, light NE wind. PAR profile completed and AST samples collected. Sampling by Entura (TS and BS). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 11:54,462,WOODS LAKE,5,MIDDLE,75710,Entura,Field measurement,,14,8/05/2013 12:07,2.75,432,PAR omni-directional,µmol photons/m²/sec,51.9,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Bi-monthly. Weather - mild, sunny, cloud, air 13.8 deg, light NE wind. PAR profile completed and AST samples collected. Sampling by Entura (TS and BS). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 11:54,462,WOODS LAKE,5,MIDDLE,75710,Entura,Field measurement,,13,8/05/2013 12:06,2.5,432,PAR omni-directional,µmol photons/m²/sec,77.4,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Bi-monthly. Weather - mild, sunny, cloud, air 13.8 deg, light NE wind. PAR profile completed and AST samples collected. Sampling by Entura (TS and BS). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 11:54,462,WOODS LAKE,5,MIDDLE,75710,Entura,Field measurement,,12,8/05/2013 12:05,2.25,432,PAR omni-directional,µmol photons/m²/sec,82.7,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Bi-monthly. Weather - mild, sunny, cloud, air 13.8 deg, light NE wind. PAR profile completed and AST samples collected. Sampling by Entura (TS and BS). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 11:54,462,WOODS LAKE,5,MIDDLE,75710,Entura,Field measurement,,11,8/05/2013 12:04,2,432,PAR omni-directional,µmol photons/m²/sec,87.9,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Bi-monthly. Weather - mild, sunny, cloud, air 13.8 deg, light NE wind. PAR profile completed and AST samples collected. Sampling by Entura (TS and BS). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 11:54,462,WOODS LAKE,5,MIDDLE,75710,Entura,Field measurement,,10,8/05/2013 12:03,1.75,432,PAR omni-directional,µmol photons/m²/sec,92.2,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Bi-monthly. Weather - mild, sunny, cloud, air 13.8 deg, light NE wind. PAR profile completed and AST samples collected. Sampling by Entura (TS and BS). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 11:54,462,WOODS LAKE,5,MIDDLE,75710,Entura,Field measurement,,9,8/05/2013 12:02,1.5,432,PAR omni-directional,µmol photons/m²/sec,121.3,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Bi-monthly. Weather - mild, sunny, cloud, air 13.8 deg, light NE wind. PAR profile completed and AST samples collected. Sampling by Entura (TS and BS). Entered by TS",PAR measurement,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
